65000000	194000000	0.3608335
66000000	194000000	0.6124667
67000000	194000000	0.6841906
68000000	194000000	0.45871592
69000000	194000000	0.35757625
70000000	194000000	0.33662158
71000000	194000000	0.34505945
72000000	194000000	0.50235564
73000000	194000000	0.39937976
74000000	194000000	0.33787116
75000000	194000000	0.4431379
76000000	194000000	0.8595059
77000000	194000000	0.7634352
78000000	194000000	0.76981497
79000000	194000000	0.7146632
80000000	194000000	0.6055296
81000000	194000000	0.69598055
82000000	194000000	0.7520129
83000000	194000000	0.78521866
84000000	194000000	0.63278025
85000000	194000000	0.40655822
86000000	194000000	0.3284646
87000000	194000000	0.39090076
88000000	194000000	0.4134431
89000000	194000000	0.45231467
90000000	194000000	0.4718586
91000000	194000000	0.475222
92000000	194000000	0.5942941
95000000	194000000	0.63709533
96000000	194000000	0.30555478
97000000	194000000	0.30811322
98000000	194000000	0.32180277
99000000	194000000	0.37785846
100000000	194000000	0.51432323
101000000	194000000	0.44604477
102000000	194000000	0.6051768
103000000	194000000	1.0744601
104000000	194000000	1.3547448
105000000	194000000	0.94953996
106000000	194000000	0.77548647
107000000	194000000	1.0665604
108000000	194000000	1.0592324
109000000	194000000	0.49953505
110000000	194000000	0.384233
111000000	194000000	0.29984444
112000000	194000000	0.32979515
113000000	194000000	0.37934855
114000000	194000000	0.7193906
115000000	194000000	1.2368598
116000000	194000000	1.1905233
117000000	194000000	1.1577456
118000000	194000000	0.8799327
119000000	194000000	0.58101743
120000000	194000000	0.44165874
121000000	194000000	0.41352585
122000000	194000000	0.57986134
123000000	194000000	0.80817974
124000000	194000000	1.0565088
125000000	194000000	0.9473008
126000000	194000000	0.87323064
127000000	194000000	0.70472133
128000000	194000000	0.35895917
129000000	194000000	0.5165324
130000000	194000000	0.52682084
131000000	194000000	0.5236887
132000000	194000000	0.70656246
133000000	194000000	0.7358566
134000000	194000000	0.62927264
135000000	194000000	0.51608664
136000000	194000000	0.48578763
137000000	194000000	0.9324255
138000000	194000000	1.1620853
139000000	194000000	1.0801197
140000000	194000000	1.6417828
141000000	194000000	1.6240914
142000000	194000000	1.6840705
143000000	194000000	1.3435544
144000000	194000000	0.8672167
145000000	194000000	1.0159125
146000000	194000000	1.4209883
147000000	194000000	1.3796833
148000000	194000000	0.8111704
149000000	194000000	0.7209022
150000000	194000000	1.097043
151000000	194000000	1.1957558
152000000	194000000	0.83177054
153000000	194000000	1.04205
154000000	194000000	1.6980368
155000000	194000000	1.4766319
156000000	194000000	1.4625732
157000000	194000000	1.2778925
158000000	194000000	1.108693
159000000	194000000	1.0476854
160000000	194000000	0.6639458
161000000	194000000	1.1432364
162000000	194000000	1.4412993
163000000	194000000	1.8592519
164000000	194000000	1.6812449
165000000	194000000	1.7224472
166000000	194000000	1.685124
167000000	194000000	1.7650429
168000000	194000000	1.4064909
169000000	194000000	0.85971624
170000000	194000000	0.56861806
171000000	194000000	0.33493865
172000000	194000000	0.26722014
173000000	194000000	0.46264863
174000000	194000000	0.44679505
175000000	194000000	0.51825786
176000000	194000000	0.70748895
177000000	194000000	0.5660971
178000000	194000000	0.6499699
179000000	194000000	0.8037632
180000000	194000000	1.267304
181000000	194000000	1.3241816
182000000	194000000	0.9275379
183000000	194000000	1.3189409
184000000	194000000	1.3489491
185000000	194000000	1.5091109
186000000	194000000	1.5886248
187000000	194000000	1.1619325
188000000	194000000	1.4302269
189000000	194000000	1.6458179
190000000	194000000	1.0265722
191000000	194000000	0.51220727
192000000	194000000	1.1252457
193000000	194000000	1.0061501
194000000	194000000	0.9841134
0	195000000	0.698855
1000000	195000000	0.5229866
2000000	195000000	0.5494224
3000000	195000000	0.6084403
4000000	195000000	0.6022705
5000000	195000000	0.7529249
6000000	195000000	0.892249
7000000	195000000	0.7075968
8000000	195000000	0.6341681
9000000	195000000	0.45912027
10000000	195000000	0.382779
11000000	195000000	0.46533936
12000000	195000000	0.6691991
13000000	195000000	1.1601939
14000000	195000000	1.2245369
15000000	195000000	0.6440982
16000000	195000000	0.55630845
17000000	195000000	0.7804818
18000000	195000000	0.7193796
19000000	195000000	0.73300165
20000000	195000000	0.55718577
21000000	195000000	0.751501
22000000	195000000	0.8517551
23000000	195000000	0.61204535
24000000	195000000	0.39773652
25000000	195000000	0.32314292
26000000	195000000	0.31695056
27000000	195000000	0.2704403
28000000	195000000	0.31010094
29000000	195000000	0.33028066
30000000	195000000	0.40313983
31000000	195000000	0.48193747
32000000	195000000	0.5314608
33000000	195000000	0.7665204
34000000	195000000	0.99531883
35000000	195000000	1.0733267
36000000	195000000	0.8542989
37000000	195000000	0.5166899
38000000	195000000	0.50126004
39000000	195000000	0.7256492
40000000	195000000	0.9357443
41000000	195000000	1.000522
42000000	195000000	0.61813074
43000000	195000000	0.43790102
44000000	195000000	0.37212217
45000000	195000000	0.3621169
46000000	195000000	0.37388703
47000000	195000000	0.42987463
48000000	195000000	0.65019244
49000000	195000000	0.8127444
50000000	195000000	0.75642514
51000000	195000000	0.9425018
52000000	195000000	0.80418956
53000000	195000000	0.7848186
54000000	195000000	0.6093559
55000000	195000000	0.57747376
56000000	195000000	0.8003707
57000000	195000000	0.91184574
58000000	195000000	0.91880625
59000000	195000000	0.70585185
60000000	195000000	0.55681026
61000000	195000000	0.4440229
62000000	195000000	0.3967864
63000000	195000000	0.5620122
64000000	195000000	0.43869248
65000000	195000000	0.45827988
66000000	195000000	0.50149614
67000000	195000000	0.64364976
68000000	195000000	0.43000147
69000000	195000000	0.4101117
70000000	195000000	0.32335395
71000000	195000000	0.31425905
72000000	195000000	0.45548865
73000000	195000000	0.42182738
74000000	195000000	0.33523875
75000000	195000000	0.5363627
76000000	195000000	0.9097576
77000000	195000000	0.7861995
78000000	195000000	0.7503445
79000000	195000000	0.60467136
80000000	195000000	0.59740704
81000000	195000000	0.7686893
82000000	195000000	0.7307146
83000000	195000000	0.7385218
84000000	195000000	0.57532567
85000000	195000000	0.44486094
86000000	195000000	0.37110353
87000000	195000000	0.3775522
88000000	195000000	0.36284712
89000000	195000000	0.46434256
90000000	195000000	0.51169413
91000000	195000000	0.4314904
92000000	195000000	0.5384696
95000000	195000000	0.60687536
96000000	195000000	0.34425035
97000000	195000000	0.3267034
98000000	195000000	0.39879847
99000000	195000000	0.4579187
100000000	195000000	0.44129148
101000000	195000000	0.46888092
102000000	195000000	0.69327825
103000000	195000000	0.9855264
104000000	195000000	1.1357589
105000000	195000000	0.7894514
106000000	195000000	0.7222512
107000000	195000000	0.8994087
108000000	195000000	0.9860068
109000000	195000000	0.5651817
110000000	195000000	0.45368654
111000000	195000000	0.37097725
112000000	195000000	0.37578297
113000000	195000000	0.4161398
114000000	195000000	0.7334922
115000000	195000000	1.0331211
116000000	195000000	1.0202051
117000000	195000000	0.95611256
118000000	195000000	0.8243793
119000000	195000000	0.5814572
120000000	195000000	0.5164071
121000000	195000000	0.37162456
122000000	195000000	0.638145
123000000	195000000	1.3291299
124000000	195000000	1.1103325
125000000	195000000	0.870051
126000000	195000000	0.93797606
127000000	195000000	0.6781275
128000000	195000000	0.44232407
129000000	195000000	0.46388528
130000000	195000000	0.48821884
131000000	195000000	0.4769797
132000000	195000000	0.6497853
133000000	195000000	0.6588582
134000000	195000000	0.59720796
135000000	195000000	0.513465
136000000	195000000	0.57899886
137000000	195000000	0.8495846
138000000	195000000	0.99246085
139000000	195000000	1.0392315
140000000	195000000	1.2804805
141000000	195000000	1.2855542
142000000	195000000	1.2716999
143000000	195000000	1.2496715
144000000	195000000	0.8853122
145000000	195000000	0.88756776
146000000	195000000	1.2275976
147000000	195000000	1.1770673
148000000	195000000	0.8850657
149000000	195000000	0.72151655
150000000	195000000	0.86518717
151000000	195000000	0.9821911
152000000	195000000	0.7939904
153000000	195000000	0.9813456
154000000	195000000	1.3418347
155000000	195000000	1.4745965
156000000	195000000	1.2824693
157000000	195000000	1.1587847
158000000	195000000	0.98943466
159000000	195000000	0.85741186
160000000	195000000	0.71490407
161000000	195000000	1.020347
162000000	195000000	1.2940993
163000000	195000000	1.5618231
164000000	195000000	1.3668928
165000000	195000000	1.377843
166000000	195000000	1.4232963
167000000	195000000	1.4413998
168000000	195000000	1.1132487
169000000	195000000	0.8609875
170000000	195000000	0.56482965
171000000	195000000	0.42645827
172000000	195000000	0.3535292
173000000	195000000	0.44286585
174000000	195000000	0.4341404
175000000	195000000	0.50763816
176000000	195000000	0.6223177
177000000	195000000	0.5477629
178000000	195000000	0.5966352
179000000	195000000	0.8349737
180000000	195000000	1.0828503
181000000	195000000	1.1489251
182000000	195000000	0.840578
183000000	195000000	1.1051906
184000000	195000000	1.190502
185000000	195000000	1.2847221
186000000	195000000	1.3873522
187000000	195000000	1.2749734
188000000	195000000	1.3807323
189000000	195000000	1.3201892
190000000	195000000	0.9743069
191000000	195000000	0.62558883
192000000	195000000	1.1095127
193000000	195000000	1.1332083
194000000	195000000	1.052873
195000000	195000000	0.9922436
0	196000000	0.7146064
1000000	196000000	0.40634945
2000000	196000000	0.5157785
3000000	196000000	0.7411262
4000000	196000000	0.607168
5000000	196000000	0.35145652
6000000	196000000	0.8175643
7000000	196000000	0.9091696
8000000	196000000	0.9202018
9000000	196000000	0.70904183
10000000	196000000	0.58827627
11000000	196000000	0.6444165
12000000	196000000	0.872602
13000000	196000000	1.308325
14000000	196000000	1.0984681
15000000	196000000	0.67668796
16000000	196000000	0.5011253
17000000	196000000	0.75047636
18000000	196000000	0.67149615
19000000	196000000	0.58252287
20000000	196000000	0.8441059
21000000	196000000	0.61542773
22000000	196000000	0.6283437
23000000	196000000	0.6453843
24000000	196000000	0.7488947
25000000	196000000	0.5551495
26000000	196000000	0.39696017
27000000	196000000	0.43655914
28000000	196000000	0.48044318
29000000	196000000	0.45454496
30000000	196000000	0.5398172
31000000	196000000	0.47738498
32000000	196000000	0.877557
33000000	196000000	0.893027
34000000	196000000	0.85591286
35000000	196000000	0.7626766
36000000	196000000	0.89384824
37000000	196000000	0.88810307
38000000	196000000	0.823593
39000000	196000000	0.82908475
40000000	196000000	0.7440983
41000000	196000000	0.84611833
42000000	196000000	0.93453795
43000000	196000000	0.6834061
44000000	196000000	0.6057778
45000000	196000000	0.52340406
46000000	196000000	0.6816117
47000000	196000000	0.64408445
48000000	196000000	0.81152797
49000000	196000000	0.6230487
50000000	196000000	0.61854553
51000000	196000000	0.7009982
52000000	196000000	0.610228
53000000	196000000	0.71557873
54000000	196000000	0.7380783
55000000	196000000	0.7735191
56000000	196000000	0.68828094
57000000	196000000	0.7630733
58000000	196000000	1.008562
59000000	196000000	0.60881776
60000000	196000000	0.64993536
61000000	196000000	0.73187697
62000000	196000000	0.73686945
63000000	196000000	0.70739096
64000000	196000000	0.7420767
65000000	196000000	0.6700088
66000000	196000000	0.47079802
67000000	196000000	0.4964507
68000000	196000000	0.6597987
69000000	196000000	0.5251317
70000000	196000000	0.5100098
71000000	196000000	0.45674372
72000000	196000000	0.41140592
73000000	196000000	0.5180711
74000000	196000000	0.6670511
75000000	196000000	0.7535674
76000000	196000000	0.7616664
77000000	196000000	0.53713125
78000000	196000000	0.6098095
79000000	196000000	0.46905836
80000000	196000000	0.60950875
81000000	196000000	0.62620336
82000000	196000000	0.52960616
83000000	196000000	0.4947221
84000000	196000000	0.55422074
85000000	196000000	0.6440655
86000000	196000000	0.6749183
87000000	196000000	0.46477652
88000000	196000000	0.4987243
89000000	196000000	0.46713182
90000000	196000000	0.33703983
91000000	196000000	0.44575748
92000000	196000000	0.5000026
95000000	196000000	0.6553865
96000000	196000000	0.5185055
97000000	196000000	0.54594916
98000000	196000000	0.6515483
99000000	196000000	0.69196904
100000000	196000000	0.51905155
101000000	196000000	0.7107435
102000000	196000000	1.0726565
103000000	196000000	0.89326084
104000000	196000000	0.797044
105000000	196000000	0.84080493
106000000	196000000	0.882356
107000000	196000000	0.6432602
108000000	196000000	0.83538175
109000000	196000000	0.93957883
110000000	196000000	0.62405705
111000000	196000000	0.60040796
112000000	196000000	0.5316293
113000000	196000000	0.7688729
114000000	196000000	0.95698893
115000000	196000000	0.76083285
116000000	196000000	0.69824094
117000000	196000000	0.72093785
118000000	196000000	0.7993591
119000000	196000000	0.52961797
120000000	196000000	0.7540836
121000000	196000000	0.4566017
122000000	196000000	0.80407745
123000000	196000000	1.4349658
124000000	196000000	0.7284072
125000000	196000000	0.6217496
126000000	196000000	0.7989893
127000000	196000000	0.7013083
128000000	196000000	0.6831286
129000000	196000000	0.52309304
130000000	196000000	0.47382924
131000000	196000000	0.588826
132000000	196000000	0.68056506
133000000	196000000	0.57575464
134000000	196000000	0.6416716
135000000	196000000	0.7303016
136000000	196000000	0.9778136
137000000	196000000	0.8367946
138000000	196000000	0.84394944
139000000	196000000	0.9910432
140000000	196000000	0.856068
141000000	196000000	0.9157881
142000000	196000000	0.94570005
143000000	196000000	1.2561331
144000000	196000000	1.0329372
145000000	196000000	0.9032891
146000000	196000000	0.8615776
147000000	196000000	0.8783306
148000000	196000000	1.0647289
149000000	196000000	0.8862896
150000000	196000000	0.72241795
151000000	196000000	0.82806534
152000000	196000000	0.9408556
153000000	196000000	1.0208579
154000000	196000000	0.90491456
155000000	196000000	1.2728331
156000000	196000000	1.0842775
157000000	196000000	1.1769259
158000000	196000000	1.0717545
159000000	196000000	0.82551116
160000000	196000000	1.0266174
161000000	196000000	0.95132285
162000000	196000000	1.2939535
163000000	196000000	1.2491386
164000000	196000000	1.0506599
165000000	196000000	1.046271
166000000	196000000	1.2445418
167000000	196000000	1.0105839
168000000	196000000	0.87599283
169000000	196000000	1.0857836
170000000	196000000	0.7728104
171000000	196000000	0.6184393
172000000	196000000	0.5681174
173000000	196000000	0.4722008
174000000	196000000	0.5176881
175000000	196000000	0.6427897
176000000	196000000	0.5542687
177000000	196000000	0.63490915
178000000	196000000	0.7194512
179000000	196000000	1.0602635
180000000	196000000	0.9711493
181000000	196000000	0.9415133
182000000	196000000	0.9654302
183000000	196000000	0.9976349
184000000	196000000	0.98769355
185000000	196000000	0.98790103
186000000	196000000	1.0109583
187000000	196000000	1.3315308
188000000	196000000	1.1637233
189000000	196000000	1.0531572
190000000	196000000	1.1279684
